1,777864540927532	4,16483778598643
1,4624907279953374	9,868769162865174
0,6841856397900439	8,604165305826557
2,9536144861792573	4,883731560638685
1,5109987097938578	3,4797584005035844
1,512878015377298	4,679316846948842
2,281294957214621	4,284794205610307
0,466207910232354	7,560223547588816
2,1021373204163454	3,797532104595426
2,944933790103801	5,506724403222276
0,5024572681853215	7,8683471365196365
2,5454676059103387	6,720382544689604
-0,6669563501043887	7,743434579253485
2,9502270348502244	5,005802165905699
0,8810418764187371	4,148110866721223
0,9985749616804394	3,0790798715846486
-0,7755209215994754	4,999560273685532
0,7094200643155408	5,833684708781384
2,6944072356449067	6,2596365988687355
2,245893318304912	4,80088806882648
0,652735010322063	9,913684794106564
2,6800421462818553	5,687842473112836
-0,542006812360327	9,809891192440011
2,25504073633046	7,79662119401245
3,0509580297487626	3,55411058146976
2,796422816513515	3,254735090029474
0,4002917307159104	3,5483770228167693
2,4947252418770804	5,168030495289087
1,938652838764747	4,904822746254739
0,1407336367983829	2,660834589799295
1,1174768106357016	6,1736962693559025
1,8680446398320802	3,7442539616291923
2,5738307748038887	3,5028732574294192
0,0598525295175768	7,1804656287578394
1,1333234481317442	3,532765527383521
1,191496316244016	6,776542356044188
1,534311967787862	9,330429251129651
1,1651664680611853	7,0260908860271885
1,4258928801410458	9,17332144052128
3,0372310801871287	7,0845945767336325
2,6733616311084587	6,604772813069626
1,1025009011855065	4,62698575470778
-0,6601622353654675	6,88318538605703
2,46777895598918	5,716310332749527
2,3261925803692876	6,148627786094256
1,4016330351948254	3,1112891822924706
0,10864011643917415	4,318587655422624
1,6630446422585758	3,7615869157470945
-1,2951444737888687	5,385111826274103
-1,5685008247484407	7,788526240704684
3,6082147521741668	8,346100595763652
3,5336454887518443	8,432691330294341
-0,8531883594851912	7,34197773801054
1,9081283024091675	5,301107694131693
-0,9516379546350742	3,5077476744807563
2,811134012826611	4,003147946335686
1,3062325930509513	6,670498620408761
3,0954816732214834	4,951140343227257
1,4551694046077386	6,173987626203829
1,0812464503879762	7,106824626443972
0,11066334819055862	8,736705207372308
1,589819402517004	4,769065579992513
0,9668773446162053	4,37611747215873
1,2553185661238095	4,294709531407133
3,050250586458351	9,690106951439388
-0,08694275717492062	7,389570498491519
3,00566508759101	4,2789834610189414
1,149310139478398	2,483235416706413
3,0087237667316744	6,721782967556398
0,2811748105628671	2,438641364466301
2,392092102724515	5,661096304458822
2,725429163570483	4,669390101519327
-1,3057522995497133	5,370218557170144
