0.4541349372551	1.4378676481533
2.8318572504051	1.5340781703970
2.8456687162073	1.5613449445459
2.8426896140554	1.6025540955001
2.8548774464808	1.5771699925269
0.8267803589260	0.6425321510367
2.7511833485368	2.8558206862379
1.9192408429642	0.9206709858541
2.1343432594644	0.4356305815587
1.8016394963322	2.2666260501686
0.9427349548681	2.9990663174849
2.2814434400531	2.6794908750087
1.9304111153665	1.6621546162510
1.9718076595656	1.7094429795846
1.9328204552081	1.6868265103700
1.9226737969274	1.6550326966589
1.9550761584494	0.5141929701403
2.3949703932892	1.7683969329340
2.4005268932478	1.7317755018166
2.3748351410372	1.7738554396546
2.3938710443203	1.7249725148443
1.3983955519423	1.5064636624637
1.4411820781456	1.5306007552703
1.4907456470175	1.5363649311783
1.4992868762572	1.4873771720073
2.4511859561425	2.4971198592165
0.0735849746903	0.3154415705669
1.4708680982046	0.5435817023843
2.1532266675724	0.6273220016607
2.7991513679742	0.1110803967988
2.7398232500356	2.3362413797512
0.0568850637250	0.8814135308621
0.6148454602064	2.3608134667042
0.4080135573244	2.5913448643653
0.1190646074277	2.6394472316948
1.9208979655976	0.3841755521217
0.2978985893994	1.0426904228931
1.6586153485795	1.6635341253974
1.6263480344563	1.6486026820507
1.6045693052389	1.6365694581581
1.5832989882248	1.6582242945914
0.4259574774827	1.6354134505885
0.0369904508612	1.0232058084513
2.8621666528594	2.3560085743363
2.4498884688072	0.1286439755407
0.7195272427403	1.9477156321028
1.2482055656564	1.6305522124594
1.2923331917995	1.6658688864119
1.2508898626876	1.6789962166502
1.2786285287189	1.7266438354411
2.8969525370441	0.6703047197075
0.9707889371825	2.3527325661136
2.2667088019840	1.4905349699410
2.2253019984661	1.4958856031686
2.2214390161224	1.5258032707008
2.2459314279176	1.5140506124873
1.0899777040413	2.0085273957798
2.5140811164886	2.2141223595937
0.7271325667817	2.6091560534242
0.5292461462730	2.2215740756973
0.3733632480723	1.7864847910311
1.4102524695091	1.7191505831989
1.4498593715655	1.6930332792671
1.4068940799519	1.6483724124790
1.4292922946993	1.6457930905557
0.8843707475135	2.2584931659389
1.8439401715325	2.0193161442179
2.0269243399963	0.3225577869716
0.6120941857619	2.4688005988699
0.7678630232335	0.8666601911370
2.8527243594033	1.8630031340300
2.8869197753931	1.8746198174522
2.8446177493852	1.9083849211303
2.8735495616698	1.9562669239549
0.8246456299298	1.0193307846407
1.8546614516620	2.0158578461583
0.4451393778802	1.0509257091447
0.2301543327918	2.4388616521465
1.278757759893	0.7038918144161
0.2080833222792	2.5123802155257
1.5267894999447	0.7629570741074
2.2358795490911	1.5800176754571
2.2385615739068	1.6182256254286
2.2430154774215	1.6576358070015
2.2438848333384	1.6279885842224
1.1032862749234	1.8059020537158
1.1161187995339	1.7570945070503
1.0719168139598	1.7759923908128
1.0443757747910	1.7279346674051
2.9180399681899	0.9755136764666
0.0936283675930	0.2621598819864
2.9304688300071	2.4337334745252
0.6458658366311	1.0580445295004
1.6979646562689	1.5249081516598
1.7458903675479	1.5126090483466
1.7947051554003	1.4640850762518
1.8438000464884	1.4468646144037
2.4434286444686	2.6715960739954
0.2228129626185	0.4728409455642
1.2140305001498	0.6597502591917
0.5336479536680	2.5551672073305
1.0514425668078	0.6612180400749
2.5006714113884	2.4672483642094
1.7176562692364	1.1525395993110
1.7210198069058	1.1043784835093
1.7000034760043	1.1258702703304
1.6975303327188	1.0866723820092
1.1052582751127	0.3765094158394
2.5537795433561	0.8883770354516
1.0294563063345	1.7142754893703
1.0224401641824	1.7128064172944
1.0259419623442	1.7013997283417
0.9871375519124	1.7332729817141
0.7601361753820	0.1447683917801
1.1900157851592	1.2538159187344
1.1557478194434	1.2563805183867
1.1650314083563	1.2126076752832
1.1171707216854	1.1815903989537
0.9386469456941	2.1774630359511
0.2928123057359	2.8806288823735
0.2013777388677	0.1696394279570
1.0693878674205	1.1977753183412
1.0449227473228	1.2144385579649
1.0112025507658	1.1905559159700
0.9795630064835	1.1890054728381
1.1808820015788	1.6329724572469
1.1334908173365	1.6162268461307
1.0968750133698	1.6183437615877
1.1290236259376	1.6641538011172
2.5898001351435	0.8064584309380
1.9499555563047	1.5945201562873
1.9685649776753	1.5641290641994
1.9203911434546	1.5753943913618
1.9649591982443	1.5727125549825
0.9684855845755	2.7106002907657
2.8418449838581	2.0780408696560
2.8190791391350	2.5275033178053
1.5285100509984	0.1305141404093
2.7628756260113	2.1979213417510
2.8867557882216	2.5100761490750
2.9102192442968	0.2328283591944
2.4591264476841	1.1413825320666
2.4932900741043	1.1573618521103
2.4821555522289	1.1760076349516
2.4371781731048	1.1865974939123
0.6612114284933	0.3592660688567
1.9393734624997	0.3876857778864
1.2794872367678	1.9778865969627
1.2666854664120	1.9900115028871
1.2529630070978	1.9432903425319
1.2867699162047	1.9561408185237
0.6932604437148	0.2361861878590
2.4217903188241	0.1800635103799
1.8401411142648	2.1905148266243
2.7759681021503	1.8922958847288
2.7771152055360	1.8936228969428
2.7994152960381	1.8460872427465
2.7974196230630	1.8569537599734
2.7885294373358	2.1939264601830
1.4983718030480	0.2709066565016
2.9636396685396	2.1688121741165
0.8157946443530	1.7758366633812
1.3709873222458	1.3970422123202
1.3765938017812	1.4166277366705
1.3512255087810	1.4584372261021
1.3089385866537	1.4352257029534
2.1078941502557	1.9414597526928
2.0612973095831	1.9876492078711
2.0264135173187	1.9683960477226
2.0340426020594	1.9193706725583
2.7001344571792	1.0378580146356
2.7216562379903	1.0268369122510
2.6812890832272	1.0531218631484
2.6439526596086	1.0190730293707
0.3788265955107	1.7002688139982
0.2373621749126	2.1200775332258
2.1232879630214	1.7001619545183
2.1559212659727	1.7220086196392
2.1148946765885	1.6949101511047
2.1470915489923	1.7257909968796
0.6570756062722	1.5903213882980
2.0567331197705	0.3271126518335
0.0675009573970	1.4706296784304
1.4537506767807	0.3862814131356
0.1320495281799	2.0632730319358
0.7390596032523	1.0007254270591
2.4503247467059	1.1722153362278
2.4765528631200	1.1867399358870
2.4412039837500	1.2304380377026
2.3912089318436	1.2175224794976
2.3840171660549	2.4955844597222
2.0065984088259	0.0064617812808
0.7797657321135	1.5840974337396
2.0552979570301	1.1172790915565
2.0190358968538	1.1063328166891
2.0400028356739	1.1172878427199
2.0539622270357	1.1510826352416
0.3746231959243	0.7813423278974
1.0113664674863	0.4294243419656
2.5159792252408	2.0599975262605
0.8736780363618	0.2269835343902
2.8100043511284	1.6951612616828
2.8134692600187	1.7167208340680
2.8058746689605	1.6722593923456
2.7917188604130	1.6307242728278
0.7818201430637	1.8480358835586
0.8087253418252	2.0944094056494
1.9263966035246	1.0599823775855
1.9761977342403	1.0868565994820
1.9737954195072	1.0377426712194
1.9823203903090	1.0669807546344
1.2553436169225	2.5121588069341
0.1946975130429	0.9489322767056
0.9713529688905	2.4350389731334
2.2516290237295	1.1750525333841
2.2380786262844	1.1886303170249
2.2536519362525	1.1531865502745
2.2888106219051	1.1537958289154
2.6435130519129	2.1180185998086
2.8537455887765	0.4082800880636
0.7832959963887	2.5802535479410
2.7779570000635	0.5247395802958
1.5277125724652	1.4739838330091
1.5540546867987	1.4995852519073
1.5905820257373	1.5361694704252
1.6055718240785	1.5229399176880
1.6349418051417	1.0673132206712
1.6165523380942	1.0353737931025
1.6441406490870	0.9912665483015
1.6158742006638	1.0187379947893
1.2221141234557	0.2457716607397
1.3197499187572	1.7663243209257
1.3677412884454	1.7294716951597
1.3558395282121	1.7223567596366
1.3151922068132	1.7684750207946
2.9852804043669	2.4849382646526
0.5967934099388	1.0308887604361
1.1442158426836	0.9173186136313
1.5695540785644	2.0384756861441
1.2175614678960	0.9121463563527
0.1488993669307	0.6534581479684
0.0547307421431	0.4535652355911
2.6020842514584	1.5949524042136
